2017.04.12,70000,70100,68900
2017.04.13,69300,70300,69200
2017.04.14,69000,69000,67800
2017.04.17,68700,70200,68700
2017.04.18,70000,70300,68900
2017.04.19,70700,71500,70100
2017.04.20,71300,71400,70400
2017.04.21,71100,71300,70400
2017.04.24,71400,72200,71300
2017.04.25,72000,72200,71500
2017.04.26,72800,72900,72300
2017.04.27,72700,73400,72000
2017.04.28,72000,72100,68700
2017.05.02,69600,71000,69200
2017.05.04,71800,72400,71200
2017.05.08,72900,77000,72900
2017.05.10,77100,78800,75900
2017.05.11,77000,79800,76900
2017.05.12,80200,81300,79300
2017.05.15,81800,81800,79200
2017.05.16,81400,82000,78600
2017.05.17,79500,80900,79400
2017.05.18,78800,79700,78500
2017.05.19,79600,81400,79400
2017.05.22,82200,82300,81100
2017.05.23,82200,82200,81000
2017.05.24,81200,82400,80900
2017.05.25,82800,82800,81700
2017.05.26,82300,82400,81300
2017.05.29,81700,84300,81700
2017.05.30,83700,84100,82300
2017.05.31,83500,83600,82100
2017.06.01,82700,82900,81300
2017.06.02,82100,86900,82100
2017.06.05,87700,88900,86900
2017.06.07,86700,87100,84900
2017.06.08,85800,87800,85000
2017.06.09,87500,88800,87300
2017.06.12,86800,87000,85200
2017.06.13,85000,86100,83800
2017.06.14,86400,88000,85400
2017.06.15,85900,87700,85300
2017.06.16,87200,87500,85800
2017.06.19,86100,86900,84800
2017.06.20,87300,87500,85700
2017.06.21,86000,86300,84100
2017.06.22,85300,86100,81300
2017.06.23,82500,84100,81800
2017.06.26,84600,85500,83600
2017.06.27,84300,84800,82200
2017.06.28,81900,82000,78500
2017.06.29,80300,81200,79500
2017.06.30,78500,80700,78100
2017.07.03,80400,82300,80300
2017.07.04,80500,80800,79600
2017.07.05,79900,81300,79400
2017.07.06,80500,80600,76600
2017.07.07,76400,76400,73800
2017.07.10,72700,72800,70700
2017.07.11,71300,72000,70000
2017.07.12,72000,73000,70800
2017.07.13,71300,72500,71000
2017.07.14,71900,72200,69000
2017.07.17,69900,70400,69700
2017.07.18,70300,70700,69600
2017.07.19,70200,71400,70200
