2016.08.16,89600,89800,88600
2016.08.17,88600,89300,88000
2016.08.18,88000,88500,86600
2016.08.19,86500,86700,84600
2016.08.22,84500,84700,82700
2016.08.23,82000,83900,80200
2016.08.24,81100,83100,80700
2016.08.25,82100,83000,81000
2016.08.26,80500,81500,80500
2016.08.29,80800,80900,79300
2016.08.30,79500,80800,79400
2016.08.31,80000,81300,79700
2016.09.01,81300,82200,80800
2016.09.02,81500,82000,80900
2016.09.05,81200,82200,80900
2016.09.06,81400,82100,80900
2016.09.07,80600,80700,79600
2016.09.08,80100,81800,80100
2016.09.09,80900,81400,80400
2016.09.12,80000,80400,79300
2016.09.13,80000,80600,79900
2016.09.19,80100,80600,79900
2016.09.20,80700,83500,80600
2016.09.21,82000,82500,81200
2016.09.22,83000,84700,82400
2016.09.23,84200,84500,83300
2016.09.26,83200,83300,82300
2016.09.27,82400,84100,81900
2016.09.28,83400,83600,82400
2016.09.29,82700,82900,82000
2016.09.30,83300,84200,81700
2016.10.04,81700,82700,81200
2016.10.05,82000,85500,81800
2016.10.06,85200,86300,84100
2016.10.07,85100,85400,83300
2016.10.10,83200,83700,82500
2016.10.11,82700,82900,81500
2016.10.12,81500,81500,79000
2016.10.13,80400,80500,79300
2016.10.14,79300,79800,79000
2016.10.17,79500,81000,79500
2016.10.18,80300,80800,79700
2016.10.19,81000,82200,80400
2016.10.20,82100,82900,81000
2016.10.21,81600,81700,80400
2016.10.24,81700,81700,80500
2016.10.25,80300,82700,80300
2016.10.26,82400,82500,80400
2016.10.27,80900,81800,80800
2016.10.28,80900,81100,79600
2016.10.31,79600,79900,76400
2016.11.01,75600,76600,74000
2016.11.02,74000,74500,71300
2016.11.03,70400,72600,70300
2016.11.04,71200,74000,71200
2016.11.07,73200,74200,73100
2016.11.08,74300,74500,73800
2016.11.09,74300,74600,69900
2016.11.10,75300,79900,75200
2016.11.11,79800,79800,76900
2016.11.14,77800,78200,75800
2016.11.15,75600,77100,75300
2016.11.16,76500,80500,76500
2016.11.17,80600,81100,79500
2016.11.18,80600,81800,80000
2016.11.21,80400,80500,78300
