2017.07.20,56800,57500,56700
2017.07.21,58700,59800,58200
2017.07.24,59900,60200,59300
2017.07.25,60500,60500,59400
2017.07.26,60300,60300,59500
2017.07.27,60100,60100,58600
2017.07.28,59000,59700,58500
2017.07.31,58100,59400,57900
2017.08.01,59400,60000,58700
2017.08.02,60300,60300,58000
2017.08.03,57900,58200,56500
2017.08.04,58500,58500,57200
2017.08.07,58000,59200,57600
2017.08.08,58800,59200,58300
2017.08.09,58200,58600,57500
2017.08.10,57300,58000,57100
2017.08.11,57000,57100,55600
2017.08.14,56400,57400,56200
2017.08.16,58400,58500,57000
2017.08.17,57400,57500,56700
2017.08.18,56100,57000,56100
2017.08.21,56500,56800,55700
2017.08.22,56000,56500,55700
2017.08.23,56300,56600,56000
2017.08.24,56100,56600,55500
2017.08.25,55600,57200,55600
2017.08.28,56600,57100,56100
2017.08.29,56500,56800,55600
2017.08.30,56600,57000,56400
2017.08.31,56200,56300,55000
2017.09.01,55400,55800,54800
2017.09.04,53800,54900,53700
2017.09.05,54000,54200,50800
2017.09.06,50600,51500,49350
2017.09.07,51500,52400,51500
2017.09.08,52100,52200,51200
2017.09.11,52000,53100,51600
2017.09.12,53100,53500,52800
2017.09.13,53100,53400,52100
2017.09.14,52300,53600,52000
2017.09.15,53400,54000,52600
2017.09.18,53800,55300,53600
2017.09.19,55000,56000,55000
2017.09.20,55600,56100,55100
2017.09.21,55200,56700,55200
2017.09.22,56100,57500,56100
2017.09.25,57100,57200,55100
2017.09.26,54700,54800,52500
2017.09.27,55000,55000,53100
2017.09.28,54200,55400,53800
2017.09.29,56000,57000,55500
2017.10.10,58900,59000,56900
2017.10.11,57900,58400,57200
2017.10.12,57700,59000,57500
2017.10.13,58300,58800,57700
2017.10.16,57900,58500,56900
2017.10.17,57400,58100,56800
2017.10.18,56800,57300,56300
2017.10.19,57500,58300,56400
2017.10.20,57300,57900,56500
2017.10.23,56900,57400,56500
2017.10.24,57400,58600,56400
2017.10.25,58200,59400,58100
2017.10.26,59500,59700,58400
2017.10.27,58700,59200,58000
2017.10.30,59200,59400,58800
2017.10.31,59200,59200,57800
2017.11.01,57800,59200,57600
2017.11.02,59400,59400,58400
2017.11.03,59100,60000,59100
2017.11.06,59700,59800,57600
2017.11.07,57800,58500,57300
2017.11.08,57300,57900,57100
2017.11.09,57500,57800,56700
2017.11.10,57100,57700,56800
2017.11.13,56900,57300,56300
2017.11.14,56700,57300,56700
2017.11.15,56500,57300,56100
2017.11.16,57800,58300,57400
2017.11.17,58400,58500,56500
2017.11.20,57000,57500,56600
2017.11.21,57000,57100,55700
2017.11.22,55800,56700,55800
2017.11.23,56400,56900,56300
2017.11.24,56400,56900,56300
2017.11.27,57300,57900,57300
2017.11.28,57700,59500,57600
2017.11.29,58800,59400,58400
2017.11.30,59900,60200,58800
2017.12.01,59600,59800,58000
2017.12.04,59000,60000,58900
2017.12.05,60100,60300,59700
2017.12.06,60400,60400,59900
2017.12.07,60200,60500,59200
2017.12.08,59100,60100,59100
2017.12.11,59200,59700,59000
2017.12.12,59200,59400,58300
2017.12.13,58000,60900,58000
2017.12.14,60800,63000,60500
2017.12.15,61600,62800,61400
2017.12.18,62200,62600,61700
2017.12.19,61900,63000,61800
2017.12.20,61900,63000,61000
2017.12.21,62900,63500,61800
2017.12.22,62600,63300,62300
2017.12.26,63000,64000,62400
2017.12.27,62100,63100,61400
2017.12.28,63600,63600,62500
2018.01.02,63900,63900,62400
2018.01.03,62100,63500,62100
2018.01.04,63400,63900,62800
2018.01.05,63000,64400,63000
2018.01.08,64500,67100,64300
2018.01.09,67400,67900,66400
2018.01.10,67000,68100,66000
2018.01.11,67600,68100,66600
2018.01.12,69200,69200,67500
2018.01.15,67900,68900,67400
2018.01.16,67600,67900,65800
2018.01.17,66000,66600,65300
2018.01.18,66200,67100,65500
2018.01.19,66100,67800,66100
2018.01.22,68000,68400,65700
2018.01.23,65900,68600,65900
2018.01.24,68000,68500,67300
2018.01.25,67100,67900,66500
2018.01.26,66300,67500,66000
2018.01.29,67900,68300,67000
2018.01.30,67000,67700,66600
2018.01.31,66400,67500,64600
2018.02.01,66000,67000,65800
2018.02.02,66100,66900,65300
2018.02.05,67000,68000,66200
2018.02.06,66300,66400,63500
2018.02.07,64500,65100,63000
2018.02.08,63000,63400,61100
2018.02.09,60200,61700,60100
2018.02.12,62200,64500,61600
2018.02.13,64900,65200,63400
2018.02.14,64200,64900,63700
2018.02.19,66000,67100,65600
2018.02.20,66700,67000,66300
2018.02.21,66400,66400,65100
2018.02.22,64600,65500,64300
2018.02.23,65000,65400,64300
2018.02.26,64000,64600,63600
2018.02.27,64400,65100,64000
2018.02.28,63300,64300,63300
2018.03.02,64800,64800,62500
2018.03.05,64400,64400,62100
2018.03.06,62300,63200,61800
2018.03.07,61600,62300,60800
2018.03.08,62300,62500,61200
2018.03.09,62100,62800,61300
2018.03.12,63000,64400,62500
2018.03.13,62800,63300,61700
2018.03.14,61600,62300,61400
2018.03.15,62100,62300,61200
2018.03.16,61800,63000,61600
2018.03.19,62700,63300,62000
2018.03.20,62800,63600,62400
2018.03.21,62700,63900,62700
2018.03.22,64000,64400,63500
2018.03.23,62100,62400,61500
2018.03.26,61500,62000,60300
2018.03.27,61200,61800,61000
2018.03.28,60800,60900,59600
2018.03.29,60600,61600,59900
2018.03.30,61900,61900,60700
2018.04.02,60400,61200,59300
2018.04.03,59000,59000,56800
2018.04.04,58400,58400,56700
2018.04.05,58100,58500,57600
2018.04.06,58300,58900,57900
2018.04.09,57400,58000,56200
2018.04.10,56600,59000,56100
2018.04.11,58100,58900,57700
2018.04.12,58700,59800,58600
2018.04.13,59400,60600,59300
2018.04.16,59900,60300,58900
2018.04.17,60600,60800,58900
2018.04.18,58500,59300,58200
2018.04.19,59300,60300,59200
2018.04.20,60700,61300,59900
2018.04.23,60100,61000,59400
2018.04.24,61000,61600,60200
2018.04.25,61400,61400,60100
2018.04.26,61100,61100,60100
2018.04.27,60000,61400,59800
2018.04.30,60300,61400,60200
2018.05.02,60800,61200,60300
2018.05.03,60800,61000,60000
2018.05.04,59700,59800,58600
2018.05.08,58300,59000,58100
2018.05.09,57900,58500,57100
2018.05.10,58100,59300,58000
2018.05.11,58000,58500,57800
2018.05.14,58000,58700,58000
2018.05.15,58200,58300,57100
2018.05.16,57700,57800,57200
2018.05.17,57700,58100,57500
2018.05.18,57400,57600,56000
2018.05.21,56100,56500,55300
2018.05.23,55000,55900,55000
2018.05.24,55900,56700,55800
2018.05.25,56300,56500,55300
2018.05.28,55100,55900,54900
2018.05.29,55000,55000,54300
2018.05.30,53700,54500,52000
2018.05.31,53100,53100,51800
2018.06.01,52600,52800,52100
2018.06.04,53000,54700,52800
2018.06.05,54700,55400,54400
2018.06.07,56700,57100,55900
2018.06.08,56100,56700,55700
2018.06.11,55800,57500,55800
2018.06.12,58000,58100,56700
2018.06.14,57000,57200,55600
2018.06.15,55900,55900,53800
2018.06.18,54500,56000,54500
2018.06.19,53700,55400,53500
2018.06.20,55300,56600,54700
2018.06.21,54300,54300,52400
2018.06.22,52000,53100,51800
2018.06.25,53000,54800,52800
2018.06.26,54500,54600,53400
2018.06.27,53600,54400,53600
2018.06.28,54000,54100,52200
2018.06.29,52000,53300,52000
2018.07.02,52800,53900,52500
2018.07.03,52600,52600,51000
2018.07.04,51600,52400,51300
2018.07.05,52100,53400,51600
2018.07.06,52800,54500,52700
2018.07.09,54100,55600,54000
2018.07.10,55300,55600,54400
2018.07.11,53500,54000,52700
2018.07.12,53700,54400,52900
2018.07.13,53800,55700,53500
2018.07.16,54700,55300,53700
2018.07.17,53900,55600,53900
2018.07.18,55000,55300,54300
2018.07.19,55700,55700,53500
2018.07.20,54100,54500,53200
2018.07.23,53800,54400,53000
2018.07.24,53900,54100,53000
2018.07.25,54000,54900,53800
2018.07.26,54200,54600,53500
2018.07.27,53900,54000,53400
2018.07.30,53900,54300,53400
2018.07.31,53800,54000,53300
2018.08.01,54200,54700,53600
2018.08.02,53500,53700,52200
2018.08.03,52400,52900,51600
2018.08.06,52600,53200,52500
2018.08.07,52600,53400,52500
2018.08.08,52600,53300,52500
2018.08.09,52700,52800,51800
2018.08.10,52000,52400,51700
2018.08.13,51600,51900,50600
2018.08.14,50600,50800,50100
2018.08.16,49950,50600,49400
2018.08.17,50400,51700,50200
2018.08.20,51600,51600,50900
2018.08.21,50900,51800,50400
2018.08.22,51300,51400,50600
2018.08.23,51300,51400,50600
2018.08.24,51100,51900,50900
2018.08.27,51700,52900,51600
2018.08.28,52900,53500,52500
2018.08.29,52600,53000,52300
2018.08.30,52400,52500,51000
2018.08.31,50900,51800,50500
2018.09.03,51600,51600,51000
2018.09.04,51300,51700,51000
2018.09.05,51100,51200,50200
2018.09.06,50500,50900,50300
2018.09.07,51000,51000,50300
2018.09.10,51100,51500,50900
2018.09.11,51000,51200,50600
2018.09.12,51300,51400,51000
2018.09.13,51600,52200,51300
2018.09.14,52100,52100,51100
2018.09.17,50900,51200,50200
2018.09.18,50400,50800,50100
2018.09.19,50300,50700,50100
2018.09.20,50600,51800,50100
2018.09.21,52000,53400,51700
2018.09.27,53200,53700,52400
2018.09.28,54100,54500,53600
2018.10.01,55000,55900,54800
2018.10.02,54700,55700,54100
2018.10.04,54300,56500,54300
2018.10.05,55800,56700,55300
2018.10.08,56400,56400,55500
2018.10.10,55500,55900,54800
2018.10.11,54600,55300,52200
2018.10.12,52700,52800,51000
2018.10.15,52400,53100,51400
2018.10.16,53200,53400,51800
2018.10.17,52600,53100,52100
2018.10.18,51900,52500,51100
2018.10.19,50900,51400,50600
2018.10.22,51100,52500,51000
2018.10.23,52400,52400,50600
2018.10.24,51600,52400,50900
2018.10.25,51500,51500,50300
2018.10.26,51300,52300,50200
2018.10.29,51100,51800,50700
2018.10.30,51000,51200,48600
2018.10.31,47650,48550,46750
2018.11.01,48000,48400,47450
2018.11.02,48100,49200,48100
2018.11.05,48750,48900,48050
2018.11.06,48850,49000,48250
2018.11.07,48550,48950,47700
2018.11.08,48600,49550,48450
2018.11.09,48450,48800,47750
2018.11.12,47650,48100,47600
2018.11.13,47100,47100,46650
2018.11.14,47100,47400,46850
2018.11.15,47300,47750,47000
2018.11.16,47300,47450,46950
2018.11.19,47100,47500,46850
2018.11.20,46800,47000,46600
2018.11.21,46600,46950,45900
2018.11.22,46700,46950,46200
2018.11.23,47000,47200,46650
2018.11.26,47150,47600,46900
2018.11.27,47650,48550,47650
2018.11.28,48650,48650,47800
2018.11.29,48950,48950,48050
2018.11.30,48350,48650,46850
2018.12.03,47950,48400,46950
2018.12.04,47150,47950,47150
2018.12.05,47600,48100,47100
2018.12.06,48400,48400,47550
2018.12.07,47250,47750,47050
2018.12.10,46700,46800,45000
2018.12.11,45000,45800,44200
2018.12.12,45700,47050,45350
2018.12.13,46800,47750,46450
2018.12.14,47450,48200,47300
2018.12.17,48100,48900,48100
2018.12.18,48350,49150,48200
2018.12.19,48700,48950,48100
2018.12.20,48400,49250,48350
2018.12.21,48650,48950,47850
2018.12.24,48400,49100,48200
2018.12.26,48300,48700,47050
2018.12.27,46500,46550,45250
2018.12.28,45700,46500,45700
