2017.07.20,432000,433000,427500
2017.07.21,429000,431500,427000
2017.07.24,434500,434500,428000
2017.07.25,430000,433000,429000
2017.07.26,434500,437500,429000
2017.07.27,432000,438500,431000
2017.07.28,433000,438000,432500
2017.07.31,428000,438000,428000
2017.08.01,434000,445000,434000
2017.08.02,443500,447000,439000
2017.08.03,437500,443000,428000
2017.08.04,430500,436000,428500
2017.08.07,432000,432500,410500
2017.08.08,412500,413500,403500
2017.08.09,407000,415000,403500
2017.08.10,411000,412500,402500
2017.08.11,402000,408000,395500
2017.08.14,397500,401500,395500
2017.08.16,398000,402500,397000
2017.08.17,398000,402000,395500
2017.08.18,396000,402000,396000
2017.08.21,399000,400500,395000
2017.08.22,395500,398000,388500
2017.08.23,389000,393000,386500
2017.08.24,386500,393000,386500
2017.08.25,391500,395000,389500
2017.08.28,390500,398000,390500
2017.08.29,396000,396000,390500
2017.08.30,397000,397500,380000
2017.08.31,392000,396000,392000
2017.09.01,395500,398000,390000
2017.09.04,390000,392500,386500
2017.09.05,391500,391500,382500
2017.09.06,386000,386000,375500
2017.09.07,380500,383000,377000
2017.09.08,377500,383500,377000
2017.09.11,382000,387000,377000
2017.09.12,378000,380500,375500
2017.09.13,375000,377500,370000
2017.09.14,370000,374500,367500
2017.09.15,373000,382000,372000
2017.09.18,380000,387500,380000
2017.09.19,389000,390000,383000
2017.09.20,389500,390000,382000
2017.09.21,379500,384500,378000
2017.09.22,376000,381000,373000
2017.09.25,378500,378500,358500
2017.09.26,366500,372500,363000
2017.09.27,371500,373500,366500
2017.09.28,365000,371500,364500
2017.09.29,369500,374500,367500
2017.10.10,372000,379500,372000
2017.10.11,375000,379000,370000
2017.10.12,372000,384000,372000
2017.10.13,380000,384000,378000
2017.10.16,384000,396000,381500
2017.10.17,394000,394000,386500
2017.10.18,389000,393000,388000
2017.10.19,388500,394000,388500
2017.10.20,391000,392500,387000
2017.10.23,388000,392000,384000
2017.10.24,384000,393500,384000
2017.10.25,390000,393000,388500
2017.10.26,389000,395500,389000
2017.10.27,390000,393500,389500
2017.10.30,391000,391000,383000
2017.10.31,385500,391500,384000
2017.11.01,385000,389000,385000
2017.11.02,386000,389500,385000
2017.11.03,389000,395500,387500
2017.11.06,392000,406000,384000
2017.11.07,406000,416000,402000
2017.11.08,410000,413000,408500
2017.11.09,414000,415000,402500
2017.11.10,409500,410000,400500
2017.11.13,401500,405000,395000
2017.11.14,396000,398500,391500
2017.11.15,395000,399000,390500
2017.11.16,400000,404000,395500
2017.11.17,401500,403500,394000
2017.11.20,392000,393000,386500
2017.11.21,388000,390000,384000
2017.11.22,387500,387500,382000
2017.11.23,381500,387500,381000
2017.11.24,385000,386000,382500
2017.11.27,382000,385000,381000
2017.11.28,385000,388500,382000
2017.11.29,385500,385500,379000
2017.11.30,383000,392000,380000
2017.12.01,386000,389500,381000
2017.12.04,384500,391500,382000
2017.12.05,391000,394500,389000
2017.12.06,395500,399500,391500
2017.12.07,399000,400500,391500
2017.12.08,391500,397000,382000
2017.12.11,381500,390000,380000
2017.12.12,381500,385000,378000
2017.12.13,380000,389500,380000
2017.12.14,390500,393500,320000
2017.12.15,384500,389000,377000
2017.12.18,382000,388500,380500
2017.12.19,383500,389500,378000
2017.12.20,378000,383000,378000
2017.12.21,378000,381000,373000
2017.12.22,378000,381500,372000
2017.12.26,383000,383500,377000
2017.12.27,370500,373000,360500
2017.12.28,365500,381000,363000
2018.01.02,381000,385000,377000
2018.01.03,376000,382500,376000
2018.01.04,384500,384500,375500
2018.01.05,381500,396000,379000
2018.01.08,392500,400000,387500
2018.01.09,397500,403500,393500
2018.01.10,402000,409500,398500
2018.01.11,408000,409000,402000
2018.01.12,401500,410000,401500
2018.01.15,407500,416000,407500
2018.01.16,409500,414500,409000
2018.01.17,407500,409500,396500
2018.01.18,398000,403500,394000
2018.01.19,397500,402000,395000
2018.01.22,401500,405500,397500
2018.01.23,403000,407500,400500
2018.01.24,405500,407500,399000
2018.01.25,402500,406500,400000
2018.01.26,405000,405000,399000
2018.01.29,403500,411000,401500
2018.01.30,410000,427500,410000
2018.01.31,423000,424500,402500
2018.02.01,419500,420500,414500
2018.02.02,420500,423000,411000
2018.02.05,413500,414500,401000
2018.02.06,396500,399000,388000
2018.02.07,396000,399000,381500
2018.02.08,381000,388000,380500
2018.02.09,367000,372500,357500
2018.02.12,369000,369500,360000
2018.02.13,362500,363500,355000
2018.02.14,359000,360500,355000
2018.02.19,364000,366000,360000
2018.02.20,362000,365000,360500
2018.02.21,364500,365000,359000
2018.02.22,360000,363500,360000
2018.02.23,365000,365000,361000
2018.02.26,367000,367500,362000
2018.02.27,367500,369500,363000
2018.02.28,362000,365000,360000
2018.03.02,360000,362500,354000
2018.03.05,354000,355500,346000
2018.03.06,347500,352500,347000
2018.03.07,346500,350500,345000
2018.03.08,346000,355500,345500
2018.03.09,355000,363500,351000
2018.03.12,359500,360000,353500
2018.03.13,352000,355000,351000
2018.03.14,350000,354500,349000
2018.03.15,353000,353500,349000
2018.03.16,352000,354500,350000
2018.03.19,354500,354500,349500
2018.03.20,349000,352500,346000
2018.03.21,345500,351500,345500
2018.03.22,348000,352500,346500
2018.03.23,343000,346000,341000
2018.03.26,342000,344500,334500
2018.03.27,336000,340500,334500
2018.03.28,335000,335500,332000
2018.03.29,333000,333500,325500
2018.03.30,336500,352000,336000
2018.04.02,345500,350500,341500
2018.04.03,343500,346000,340000
2018.04.04,340500,350500,339000
2018.04.05,343000,351000,342500
2018.04.06,351000,356000,348000
2018.04.09,351000,357000,350000
2018.04.10,350000,363000,350000
2018.04.11,358000,366500,357000
2018.04.12,362000,365000,360000
2018.04.13,359000,361500,356000
2018.04.16,361500,361500,352000
2018.04.17,350500,360500,350500
2018.04.18,357000,373000,357000
2018.04.19,370000,379000,366000
2018.04.20,375000,383500,371500
2018.04.23,378000,386000,374500
2018.04.24,377000,393000,373500
2018.04.25,391500,391500,379500
2018.04.26,383000,391500,372500
2018.04.27,380500,388500,375500
2018.04.30,377000,391000,377000
2018.05.02,394500,400000,385000
2018.05.03,392000,393500,386000
2018.05.04,383000,397000,383000
2018.05.08,389000,395000,384500
2018.05.09,384000,388000,365500
2018.05.10,370000,382000,368500
2018.05.11,371000,378000,369000
2018.05.14,375000,388500,375000
2018.05.15,380500,384000,373000
2018.05.16,370000,372500,361000
2018.05.17,360000,365000,357500
2018.05.18,358000,366000,358000
2018.05.21,365500,367000,358500
2018.05.23,355000,361000,352000
2018.05.24,356500,356500,351000
2018.05.25,350000,353000,342000
2018.05.28,354000,363000,354000
2018.05.29,358000,358500,351500
2018.05.30,350500,354000,343000
2018.05.31,343000,346000,340500
2018.06.01,341500,351500,341500
2018.06.04,352500,356000,350000
2018.06.05,351000,356000,351000
2018.06.07,352500,356000,348500
2018.06.08,350000,355000,350000
2018.06.11,351000,356000,351000
2018.06.12,355000,356500,351500
2018.06.14,350500,354000,344000
2018.06.15,346500,346500,342000
2018.06.18,343000,344000,331000
2018.06.19,331000,331500,326500
2018.06.20,327000,330000,325000
2018.06.21,325000,331000,325000
2018.06.22,322500,331500,322500
2018.06.25,328000,339000,328000
2018.06.26,337000,338000,331000
2018.06.27,327500,333000,326000
2018.06.28,332500,335500,326000
2018.06.29,330500,332500,320500
2018.07.02,328000,328000,319000
2018.07.03,319500,321000,315000
2018.07.04,315000,319500,313500
2018.07.05,317000,321000,314000
2018.07.06,315500,324000,315500
2018.07.09,319000,325000,317000
2018.07.10,320500,324500,320000
2018.07.11,318000,322500,315500
2018.07.12,319500,320000,315500
2018.07.13,319500,324500,317500
2018.07.16,319500,325000,319500
2018.07.17,323000,326000,318500
2018.07.18,318000,323000,316500
2018.07.19,315500,320500,313500
2018.07.20,314500,317500,313000
2018.07.23,313500,319500,313500
2018.07.24,318500,323500,317000
2018.07.25,323000,326000,318500
2018.07.26,325000,325500,321000
2018.07.27,324000,324500,320000
2018.07.30,321000,327000,320500
2018.07.31,329500,350500,329000
2018.08.01,341000,353000,337000
2018.08.02,335500,343000,334000
2018.08.03,333000,341500,331000
2018.08.06,337500,344500,336000
2018.08.07,335500,347000,329500
2018.08.08,341000,349000,338500
2018.08.09,340500,343500,339000
2018.08.10,340000,343500,335500
2018.08.13,332500,340000,331000
2018.08.14,335500,343000,330500
2018.08.16,341500,341500,330500
2018.08.17,339500,339500,332500
2018.08.20,333500,339500,333000
2018.08.21,332000,339000,331000
2018.08.22,334000,338000,332500
2018.08.23,335000,339500,332500
2018.08.24,333000,337500,332000
2018.08.27,333500,336000,331000
2018.08.28,331500,337000,331500
2018.08.29,338500,339500,333500
2018.08.30,336500,336500,323000
2018.08.31,323500,327500,322000
2018.09.03,322000,325000,319500
2018.09.04,319000,320000,317000
2018.09.05,323000,331500,322500
2018.09.06,330000,341500,326000
2018.09.07,337000,345000,333000
2018.09.10,340000,350000,340000
2018.09.11,347000,354000,345500
2018.09.12,352000,352000,340000
2018.09.13,352500,355000,341500
2018.09.14,345500,349000,338500
2018.09.17,339500,340000,334500
2018.09.18,336500,340500,335500
2018.09.19,338000,338000,328000
2018.09.20,331000,339000,331000
2018.09.21,340500,346000,338000
2018.09.27,342000,346000,333500
2018.09.28,338500,341500,334500
2018.10.01,337000,340500,330000
2018.10.02,330000,333500,327000
2018.10.04,332000,332000,319000
2018.10.05,322500,323500,315500
2018.10.08,316500,317000,313000
2018.10.10,313000,314500,305000
2018.10.11,298000,303500,292500
2018.10.12,295500,298500,290000
2018.10.15,292500,293000,288000
2018.10.16,292000,293000,282500
2018.10.17,288000,289000,282500
2018.10.18,286000,286500,281500
2018.10.19,280000,281000,276500
2018.10.22,280000,281500,276500
2018.10.23,278000,279000,267500
2018.10.24,272500,276000,270500
2018.10.25,271000,273500,260000
2018.10.26,264500,266500,258000
2018.10.29,261500,265000,253000
2018.10.30,251000,259000,247000
2018.10.31,250000,251500,243000
2018.11.01,247000,264500,246000
2018.11.02,259000,268500,259000
2018.11.05,262500,263500,258500
2018.11.06,260000,260000,249500
2018.11.07,255500,262500,255000
2018.11.08,258000,271000,257000
2018.11.09,265000,269500,264000
2018.11.12,267000,270000,262500
2018.11.13,267000,271000,264000
2018.11.14,268500,273000,266000
2018.11.15,269000,272000,263000
2018.11.16,263500,274000,263000
2018.11.19,270000,281500,270000
2018.11.20,279500,284000,275000
2018.11.21,278000,278500,271500
2018.11.22,277500,278000,267000
2018.11.23,268000,273000,265500
2018.11.26,271000,277000,271000
2018.11.27,275000,281500,274000
2018.11.28,280500,281000,276500
2018.11.29,282000,284500,281000
2018.11.30,284500,285000,277000
2018.12.03,281500,287500,280500
2018.12.04,284000,287000,283000
2018.12.05,284000,287500,282000
2018.12.06,289000,289000,284500
2018.12.07,287500,289500,285000
2018.12.10,284000,289500,280000
2018.12.11,283000,288500,280500
2018.12.12,286000,292000,284500
2018.12.13,292000,293500,287500
2018.12.14,291500,294000,288000
2018.12.17,293000,294500,291000
2018.12.18,293000,300000,293000
2018.12.19,301000,304500,296500
2018.12.20,299500,312500,299500
2018.12.21,314000,314000,305000
2018.12.24,313500,313500,307000
2018.12.26,308500,313000,299000
2018.12.27,298000,306000,295000
2018.12.28,302500,311000,302500
